timestamp,original_power,smoothed,constrained_smooth_24hrs
2017-01-18T15:00:00+00:00,53.923435,98.53092135,125.9114866
2017-01-18T15:15:00+00:00,71.973763,98.53092135,125.9114866
2017-01-18T15:30:00+00:00,79.74258,98.53092135,125.9114866
2017-01-18T15:45:00+00:00,174.525856,98.53092135,125.9114866
2017-01-18T16:00:00+00:00,157.795486,98.53092135,125.9114866
2017-01-18T16:15:00+00:00,107.269958,98.53092135,125.9114866
2017-01-18T16:30:00+00:00,82.694874,98.53092135,125.9114866
2017-01-18T16:45:00+00:00,84.968374,98.53092135,125.9114866
2017-01-18T17:00:00+00:00,91.745495,98.53092135,125.9114866
2017-01-18T17:15:00+00:00,217.47998,98.53092135,125.9114866
2017-01-18T17:30:00+00:00,200.942108,98.53092135,125.9114866
2017-01-18T17:45:00+00:00,299.320953,98.53092135,125.9114866
2017-01-18T18:00:00+00:00,192.279339,98.53092135,125.9114866
2017-01-18T18:15:00+00:00,283.142731,98.53092135,125.9114866
2017-01-18T18:30:00+00:00,422.987061,98.53092135,125.9114866
2017-01-18T18:45:00+00:00,103.142548,98.53092135,125.9114866
2017-01-18T19:00:00+00:00,97.918438,98.53092135,125.9114866
2017-01-18T19:15:00+00:00,153.168446,98.53092135,125.9114866
2017-01-18T19:30:00+00:00,346.1213,98.53092135,125.9114866
2017-01-18T19:45:00+00:00,303.093575,98.53092135,125.9114866
2017-01-18T20:00:00+00:00,113.468979,98.53092135,125.9114866
2017-01-18T20:15:00+00:00,118.48431,98.53092135,125.9114866
2017-01-18T20:30:00+00:00,196.432575,98.53092135,125.9114866
2017-01-18T20:45:00+00:00,266.23597,98.53092135,125.9114866
2017-01-18T21:00:00+00:00,265.313026,98.53092135,125.9114866
2017-01-18T21:15:00+00:00,333.655396,98.53092135,125.9114866
2017-01-18T21:30:00+00:00,237.656921,98.53092135,125.9114866
2017-01-18T21:45:00+00:00,233.4729,98.53092135,125.9114866
2017-01-18T22:00:00+00:00,174.981636,98.53092135,125.9114866
2017-01-18T22:15:00+00:00,213.710365,98.53092135,125.9114866
2017-01-18T22:30:00+00:00,71.514473,98.53092135,125.9114866
2017-01-18T22:45:00+00:00,60.870773,98.53092135,125.9114866
2017-01-18T23:00:00+00:00,31.388156,98.53092135,125.9114866
2017-01-18T23:15:00+00:00,27.368831,98.53092135,125.9114866
2017-01-18T23:30:00+00:00,17.839753,98.53092135,125.9114866
2017-01-18T23:45:00+00:00,16.486165,98.53092135,125.9114866
2017-01-19T00:00:00+00:00,16.155968,98.53092135,125.9114866
2017-01-19T00:15:00+00:00,15.950695,98.53092135,125.9114866
2017-01-19T00:30:00+00:00,15.825554,98.53092135,125.9114866
2017-01-19T00:45:00+00:00,15.715927,98.53092135,125.9114866
2017-01-19T01:00:00+00:00,15.488971,98.53092135,125.9114866
2017-01-19T01:15:00+00:00,15.458426,98.53092135,125.9114866
2017-01-19T01:30:00+00:00,15.458268,98.53092135,125.9114866
2017-01-19T01:45:00+00:00,15.45525,98.53092135,125.9114866
2017-01-19T02:00:00+00:00,15.484588,98.53092135,122.7532554
2017-01-19T02:15:00+00:00,15.48274,98.53092135,15.48274
2017-01-19T02:30:00+00:00,15.480794,98.53092135,15.480794
2017-01-19T02:45:00+00:00,15.482053,98.53092135,15.482053
2017-01-19T03:00:00+00:00,15.452177,98.53092135,15.452177
2017-01-19T03:15:00+00:00,15.455433,98.53092135,15.455433
2017-01-19T03:30:00+00:00,15.395512,98.53092135,15.395512
2017-01-19T03:45:00+00:00,15.426999,98.53092135,15.426999
2017-01-19T04:00:00+00:00,15.388538,98.53092135,15.388538
2017-01-19T04:15:00+00:00,15.366253,98.53092135,15.366253
2017-01-19T04:30:00+00:00,15.398493,98.53092135,15.398493
2017-01-19T04:45:00+00:00,20.51493,98.53092135,20.51493
2017-01-19T05:00:00+00:00,22.973594,98.53092135,22.973594
2017-01-19T05:15:00+00:00,17.644773,98.53092135,17.644773
2017-01-19T05:30:00+00:00,22.200756,98.53092135,22.200756
2017-01-19T05:45:00+00:00,25.770823,98.53092135,25.770823
2017-01-19T06:00:00+00:00,20.857289,98.53092135,20.857289
2017-01-19T06:15:00+00:00,22.538079,98.53092135,22.538079
2017-01-19T06:30:00+00:00,58.285398,98.53092135,58.285398
2017-01-19T06:45:00+00:00,74.769373,98.53092135,74.769373
2017-01-19T07:00:00+00:00,102.006439,98.53092135,102.006439
2017-01-19T07:15:00+00:00,159.354897,98.53092135,125.9114866
2017-01-19T07:30:00+00:00,175.853512,98.53092135,125.9114866
2017-01-19T07:45:00+00:00,123.91584,98.53092135,125.9114866
2017-01-19T08:00:00+00:00,205.916916,98.53092135,125.9114866
2017-01-19T08:15:00+00:00,163.017555,98.53092135,125.9114866
2017-01-19T08:30:00+00:00,178.24781,98.53092135,125.9114866
2017-01-19T08:45:00+00:00,111.136578,98.53092135,125.9114866
2017-01-19T09:00:00+00:00,167.440056,98.53092135,125.9114866
2017-01-19T09:15:00+00:00,192.918064,98.53092135,125.9114866
2017-01-19T09:30:00+00:00,108.806877,98.53092135,125.9114866
2017-01-19T09:45:00+00:00,102.932713,98.53092135,125.9114866
2017-01-19T10:00:00+00:00,86.495541,98.53092135,125.9114866
2017-01-19T10:15:00+00:00,99.371723,98.53092135,125.9114866
2017-01-19T10:30:00+00:00,85.662415,98.53092135,125.9114866
2017-01-19T10:45:00+00:00,131.271713,98.53092135,125.9114866
2017-01-19T11:00:00+00:00,137.667744,98.53092135,125.9114866
2017-01-19T11:15:00+00:00,173.190033,98.53092135,125.9114866
2017-01-19T11:30:00+00:00,133.116074,98.53092135,125.9114866
2017-01-19T11:45:00+00:00,80.767799,98.53092135,125.9114866
2017-01-19T12:00:00+00:00,91.836008,98.53092135,125.9114866
2017-01-19T12:15:00+00:00,94.303944,98.53092135,125.9114866
2017-01-19T12:30:00+00:00,83.780682,98.53092135,125.9114866
2017-01-19T12:45:00+00:00,93.167995,98.53092135,125.9114866
2017-01-19T13:00:00+00:00,162.833069,98.53092135,125.9114866
2017-01-19T13:15:00+00:00,207.820351,98.53092135,125.9114866
2017-01-19T13:30:00+00:00,212.17775,98.53092135,125.9114866
2017-01-19T13:45:00+00:00,197.003994,98.53092135,125.9114866
2017-01-19T14:00:00+00:00,247.168449,98.53092135,125.9114866
2017-01-19T14:15:00+00:00,233.974808,98.53092135,125.9114866
2017-01-19T14:30:00+00:00,276.52195,98.53092135,125.9114866
2017-01-19T14:45:00+00:00,233.979675,98.53092135,125.9114866
2017-01-19T15:00:00+00:00,203.032753,98.53092135,125.9114866
2017-01-19T15:15:00+00:00,205.570786,98.53092135,125.9114866
2017-01-19T15:30:00+00:00,90.558636,98.53092135,125.9114866
2017-01-19T15:45:00+00:00,110.387543,98.53092135,125.9114866
2017-01-19T16:00:00+00:00,143.75782,98.53092135,125.9114866
2017-01-19T16:15:00+00:00,169.527115,98.53092135,125.9114866
2017-01-19T16:30:00+00:00,172.669537,98.53092135,125.9114866
2017-01-19T16:45:00+00:00,175.586647,98.53092135,125.9114866
2017-01-19T17:00:00+00:00,198.578705,98.53092135,125.9114866
2017-01-19T17:15:00+00:00,173.292034,98.53092135,125.9114866
2017-01-19T17:30:00+00:00,143.752533,98.53092135,125.9114866
2017-01-19T17:45:00+00:00,118.93819,98.53092135,125.9114866
2017-01-19T18:00:00+00:00,151.014317,98.53092135,125.9114866
2017-01-19T18:15:00+00:00,138.845173,98.53092135,125.9114866
2017-01-19T18:30:00+00:00,95.885067,98.53092135,125.9114866
2017-01-19T18:45:00+00:00,111.951118,98.53092135,125.9114866
2017-01-19T19:00:00+00:00,125.582592,98.53092135,125.9114866
2017-01-19T19:15:00+00:00,188.408936,98.53092135,125.9114866
2017-01-19T19:30:00+00:00,158.497234,98.53092135,125.9114866
2017-01-19T19:45:00+00:00,148.484314,98.53092135,125.9114866
2017-01-19T20:00:00+00:00,88.16802,98.53092135,125.9114866
2017-01-19T20:15:00+00:00,124.145588,98.53092135,125.9114866
2017-01-19T20:30:00+00:00,172.157921,98.53092135,125.9114866
2017-01-19T20:45:00+00:00,156.088097,98.53092135,125.9114866
2017-01-19T21:00:00+00:00,206.092171,98.53092135,125.9114866
2017-01-19T21:15:00+00:00,196.853615,98.53092135,125.9114866
2017-01-19T21:30:00+00:00,131.344677,98.53092135,125.9114866
2017-01-19T21:45:00+00:00,193.288223,98.53092135,125.9114866
2017-01-19T22:00:00+00:00,167.091343,98.53092135,125.9114866
2017-01-19T22:15:00+00:00,173.429966,98.53092135,125.9114866
2017-01-19T22:30:00+00:00,296.151558,98.53092135,125.9114866
2017-01-19T22:45:00+00:00,59.383167,98.53092135,125.9114866
2017-01-19T23:00:00+00:00,49.84384,98.53092135,125.9114866
2017-01-19T23:15:00+00:00,19.733617,98.53092135,125.9114866
2017-01-19T23:30:00+00:00,15.670451,98.53092135,125.9114866
2017-01-19T23:45:00+00:00,15.608379,98.53092135,125.9114866
2017-01-20T00:00:00+00:00,15.56076,98.53092135,125.9114866
2017-01-20T00:15:00+00:00,15.498107,98.53092135,125.9114866
2017-01-20T00:30:00+00:00,15.380322,98.53092135,125.9114866
2017-01-20T00:45:00+00:00,15.367678,98.53092135,87.18549351
2017-01-20T01:00:00+00:00,15.30242,98.53092135,15.30242
2017-01-20T01:15:00+00:00,15.286415,98.53092135,15.286415
2017-01-20T01:30:00+00:00,15.272981,98.53092135,15.272981
2017-01-20T01:45:00+00:00,15.323174,98.53092135,15.323174
2017-01-20T02:00:00+00:00,,,
2017-01-20T02:15:00+00:00,15.292991,98.53092135,15.292991
2017-01-20T02:30:00+00:00,15.293859,98.53092135,15.293859
2017-01-20T02:45:00+00:00,15.28229,98.53092135,15.28229
2017-01-20T03:00:00+00:00,15.25306,98.53092135,15.25306
2017-01-20T03:15:00+00:00,15.249891,98.53092135,15.249891
2017-01-20T03:30:00+00:00,15.257317,98.53092135,15.257317
2017-01-20T03:45:00+00:00,15.230058,98.53092135,15.230058
2017-01-20T04:00:00+00:00,15.24905,98.53092135,15.24905
2017-01-20T04:15:00+00:00,15.235659,98.53092135,15.235659
2017-01-20T04:30:00+00:00,15.187123,98.53092135,15.187123
2017-01-20T04:45:00+00:00,21.486472,98.53092135,21.486472
2017-01-20T05:00:00+00:00,21.546182,98.53092135,21.546182
2017-01-20T05:15:00+00:00,20.158988,98.53092135,20.158988
2017-01-20T05:30:00+00:00,24.646702,98.53092135,24.646702
2017-01-20T05:45:00+00:00,26.181965,98.53092135,26.181965
2017-01-20T06:00:00+00:00,30.930288,98.53092135,30.930288
2017-01-20T06:15:00+00:00,42.808562,98.53092135,42.808562
2017-01-20T06:30:00+00:00,71.051092,98.53092135,71.051092
2017-01-20T06:45:00+00:00,72.883526,98.53092135,72.883526
2017-01-20T07:00:00+00:00,85.328623,98.53092135,85.328623
2017-01-20T07:15:00+00:00,80.898727,98.53092135,80.898727
2017-01-20T07:30:00+00:00,118.583927,98.53092135,118.583927
2017-01-20T07:45:00+00:00,212.319908,98.53092135,125.9114866
2017-01-20T08:00:00+00:00,309.686615,98.53092135,125.9114866
2017-01-20T08:15:00+00:00,189.201244,98.53092135,125.9114866
2017-01-20T08:30:00+00:00,124.013611,98.53092135,124.013611
2017-01-20T08:45:00+00:00,95.28233,98.53092135,95.28233
2017-01-20T09:00:00+00:00,134.573071,98.53092135,125.9114866
2017-01-20T09:15:00+00:00,226.75428,98.53092135,125.9114866
2017-01-20T09:30:00+00:00,158.660145,98.53092135,125.9114866
2017-01-20T09:45:00+00:00,123.216949,98.53092135,123.216949
2017-01-20T10:00:00+00:00,99.832119,98.53092135,99.832119
2017-01-20T10:15:00+00:00,141.901512,98.53092135,125.9114866
2017-01-20T10:30:00+00:00,223.746048,98.53092135,125.9114866
2017-01-20T10:45:00+00:00,222.695717,98.53092135,125.9114866
2017-01-20T11:00:00+00:00,183.138634,98.53092135,125.9114866
2017-01-20T11:15:00+00:00,102.25279,98.53092135,102.25279
2017-01-20T11:30:00+00:00,113.726223,98.53092135,113.726223
2017-01-20T11:45:00+00:00,150.445492,98.53092135,125.9114866
2017-01-20T12:00:00+00:00,222.688583,98.53092135,125.9114866
2017-01-20T12:15:00+00:00,252.847183,98.53092135,125.9114866
2017-01-20T12:30:00+00:00,184.655033,98.53092135,125.9114866
2017-01-20T12:45:00+00:00,252.619057,98.53092135,125.9114866
2017-01-20T13:00:00+00:00,254.680481,98.53092135,125.9114866
2017-01-20T13:15:00+00:00,182.748199,98.53092135,125.9114866
2017-01-20T13:30:00+00:00,,,
2017-01-20T13:45:00+00:00,81.594511,98.53092135,81.594511
2017-01-20T14:00:00+00:00,53.625659,98.53092135,53.625659
2017-01-20T14:15:00+00:00,32.047781,98.53092135,32.047781
2017-01-20T14:30:00+00:00,29.510075,98.53092135,29.510075
2017-01-20T14:45:00+00:00,39.978727,98.53092135,39.978727
2017-01-20T15:00:00+00:00,39.222576,98.53092135,39.222576
2017-01-20T15:15:00+00:00,36.787208,98.53092135,36.787208
2017-01-20T15:30:00+00:00,34.200094,98.53092135,34.200094
2017-01-20T15:45:00+00:00,33.170677,98.53092135,33.170677
2017-01-20T16:00:00+00:00,40.005967,98.53092135,40.005967
2017-01-20T16:15:00+00:00,37.34499,98.53092135,37.34499
2017-01-20T16:30:00+00:00,31.857697,98.53092135,31.857697
2017-01-20T16:45:00+00:00,39.832653,98.53092135,39.832653
2017-01-20T17:00:00+00:00,39.844131,98.53092135,39.844131
2017-01-20T17:15:00+00:00,33.580696,98.53092135,33.580696
2017-01-20T17:30:00+00:00,26.431143,98.53092135,26.431143
2017-01-20T17:45:00+00:00,20.822057,98.53092135,20.822057
2017-01-20T18:00:00+00:00,20.722722,98.53092135,20.722722
2017-01-20T18:15:00+00:00,18.889959,98.53092135,18.889959
2017-01-20T18:30:00+00:00,17.646218,98.53092135,17.646218
2017-01-20T18:45:00+00:00,17.700666,98.53092135,17.700666
2017-01-20T19:00:00+00:00,15.129318,98.53092135,15.129318
2017-01-20T19:15:00+00:00,15.705808,98.53092135,15.705808
2017-01-20T19:30:00+00:00,15.808438,98.53092135,15.808438
2017-01-20T19:45:00+00:00,15.766994,98.53092135,15.766994
2017-01-20T20:00:00+00:00,15.648875,98.53092135,15.648875
2017-01-20T20:15:00+00:00,14.601335,98.53092135,14.601335
2017-01-20T20:30:00+00:00,15.524075,98.53092135,15.524075
2017-01-20T20:45:00+00:00,15.387785,98.53092135,15.387785
2017-01-20T21:00:00+00:00,14.716763,98.53092135,14.716763
2017-01-20T21:15:00+00:00,15.171891,98.53092135,15.171891
2017-01-20T21:30:00+00:00,15.453103,98.53092135,15.453103
2017-01-20T21:45:00+00:00,14.999748,98.53092135,14.999748
2017-01-20T22:00:00+00:00,14.172857,98.53092135,14.172857
2017-01-20T22:15:00+00:00,14.522831,98.53092135,14.522831
2017-01-20T22:30:00+00:00,14.906775,98.53092135,14.906775
2017-01-20T22:45:00+00:00,14.646361,98.53092135,14.646361
2017-01-20T23:00:00+00:00,12.802268,98.53092135,12.802268
2017-01-20T23:15:00+00:00,12.793015,98.53092135,12.793015
2017-01-20T23:30:00+00:00,12.754115,98.53092135,12.754115
2017-01-20T23:45:00+00:00,12.851696,98.53092135,12.851696
2017-01-21T00:00:00+00:00,12.150221,98.53092135,12.150221
2017-01-21T00:15:00+00:00,12.092331,98.53092135,12.092331
2017-01-21T00:30:00+00:00,12.070459,98.53092135,12.070459
2017-01-21T00:45:00+00:00,12.038107,98.53092135,12.038107
2017-01-21T01:00:00+00:00,12.078334,98.53092135,12.078334
2017-01-21T01:15:00+00:00,12.081952,98.53092135,12.081952
2017-01-21T01:30:00+00:00,12.084805,98.53092135,12.084805
2017-01-21T01:45:00+00:00,12.052125,98.53092135,12.052125
2017-01-21T02:00:00+00:00,12.101492,98.53092135,12.101492
2017-01-21T02:15:00+00:00,12.182267,98.53092135,12.182267
2017-01-21T02:30:00+00:00,12.092575,98.53092135,12.092575
2017-01-21T02:45:00+00:00,12.092243,98.53092135,12.092243
2017-01-21T03:00:00+00:00,12.055455,98.53092135,12.055455
2017-01-21T03:15:00+00:00,11.989356,98.53092135,11.989356
2017-01-21T03:30:00+00:00,11.979992,98.53092135,11.979992
2017-01-21T03:45:00+00:00,11.989129,98.53092135,11.989129
2017-01-21T04:00:00+00:00,11.979981,98.53092135,11.979981
2017-01-21T04:15:00+00:00,11.977029,98.53092135,11.977029
2017-01-21T04:30:00+00:00,11.965748,98.53092135,11.965748
2017-01-21T04:45:00+00:00,11.954916,98.53092135,11.954916
2017-01-21T05:00:00+00:00,11.973576,98.53092135,11.973576
2017-01-21T05:15:00+00:00,11.949357,98.53092135,11.949357
2017-01-21T05:30:00+00:00,11.973081,98.53092135,11.973081
2017-01-21T05:45:00+00:00,11.967469,98.53092135,11.967469
2017-01-21T06:00:00+00:00,11.976257,98.53092135,11.976257
2017-01-21T06:15:00+00:00,12.030142,98.53092135,12.030142
2017-01-21T06:30:00+00:00,12.054859,98.53092135,12.054859
2017-01-21T06:45:00+00:00,12.060647,98.53092135,12.060647
2017-01-21T07:00:00+00:00,12.052599,98.53092135,12.052599
2017-01-21T07:15:00+00:00,12.016521,98.53092135,12.016521
2017-01-21T07:30:00+00:00,11.972108,98.53092135,11.972108
2017-01-21T07:45:00+00:00,12.005275,98.53092135,12.005275
2017-01-21T08:00:00+00:00,11.992168,98.53092135,11.992168
2017-01-21T08:15:00+00:00,12.054099,98.53092135,12.054099
2017-01-21T08:30:00+00:00,12.03417,98.53092135,12.03417
2017-01-21T08:45:00+00:00,12.029315,98.53092135,12.029315
2017-01-21T09:00:00+00:00,12.022848,98.53092135,12.022848
2017-01-21T09:15:00+00:00,11.8254,98.53092135,11.8254
2017-01-21T09:30:00+00:00,11.906616,98.53092135,11.906616
2017-01-21T09:45:00+00:00,11.941017,98.53092135,11.941017
2017-01-21T10:00:00+00:00,11.968652,98.53092135,11.968652
2017-01-21T10:15:00+00:00,11.91538,98.53092135,11.91538
2017-01-21T10:30:00+00:00,11.953481,98.53092135,11.953481
2017-01-21T10:45:00+00:00,12.012367,98.53092135,12.012367
2017-01-21T11:00:00+00:00,,,
2017-01-21T11:15:00+00:00,11.875218,98.53092135,11.875218
2017-01-21T11:30:00+00:00,11.852624,98.53092135,11.852624
2017-01-21T11:45:00+00:00,11.815412,98.53092135,11.815412
2017-01-21T12:00:00+00:00,11.747116,98.53092135,11.747116
2017-01-21T12:15:00+00:00,11.729894,98.53092135,11.729894
2017-01-21T12:30:00+00:00,,,
2017-01-21T12:45:00+00:00,11.719446,98.53092135,11.719446
2017-01-21T13:00:00+00:00,11.685726,98.53092135,11.685726
2017-01-21T13:15:00+00:00,11.703299,98.53092135,11.703299
2017-01-21T13:30:00+00:00,11.722883,98.53092135,11.722883
2017-01-21T13:45:00+00:00,11.711302,98.53092135,11.711302
2017-01-21T14:00:00+00:00,11.69632,98.53092135,11.69632
2017-01-21T14:15:00+00:00,11.702956,98.53092135,11.702956
2017-01-21T14:30:00+00:00,11.703827,98.53092135,11.703827
2017-01-21T14:45:00+00:00,11.680226,98.53092135,11.680226
2017-01-21T15:00:00+00:00,11.701692,98.53092135,11.701692
2017-01-21T15:15:00+00:00,11.750866,98.53092135,11.750866
2017-01-21T15:30:00+00:00,11.796979,98.53092135,11.796979
2017-01-21T15:45:00+00:00,11.762291,98.53092135,11.762291
2017-01-21T16:00:00+00:00,11.731911,98.53092135,11.731911
2017-01-21T16:15:00+00:00,11.792941,98.53092135,11.792941
2017-01-21T16:30:00+00:00,11.843766,98.53092135,11.843766
2017-01-21T16:45:00+00:00,11.82698,98.53092135,11.82698
2017-01-21T17:00:00+00:00,11.925218,98.53092135,11.925218
2017-01-21T17:15:00+00:00,12.010622,98.53092135,12.010622
2017-01-21T17:30:00+00:00,11.794164,98.53092135,11.794164
2017-01-21T17:45:00+00:00,11.818208,98.53092135,11.818208
2017-01-21T18:00:00+00:00,11.831735,98.53092135,11.831735
2017-01-21T18:15:00+00:00,11.81974,98.53092135,11.81974
2017-01-21T18:30:00+00:00,11.850983,98.53092135,11.850983
2017-01-21T18:45:00+00:00,11.803476,98.53092135,11.803476
2017-01-21T19:00:00+00:00,11.850367,98.53092135,11.850367
2017-01-21T19:15:00+00:00,11.857738,98.53092135,11.857738
2017-01-21T19:30:00+00:00,11.985211,98.53092135,11.985211
2017-01-21T19:45:00+00:00,11.943097,98.53092135,11.943097
2017-01-21T20:00:00+00:00,11.946398,98.53092135,11.946398
2017-01-21T20:15:00+00:00,11.892015,98.53092135,11.892015
2017-01-21T20:30:00+00:00,11.919258,98.53092135,11.919258
2017-01-21T20:45:00+00:00,11.834416,98.53092135,11.834416
2017-01-21T21:00:00+00:00,11.854502,98.53092135,11.854502
2017-01-21T21:15:00+00:00,11.762829,98.53092135,11.762829
2017-01-21T21:30:00+00:00,11.736679,98.53092135,11.736679
2017-01-21T21:45:00+00:00,11.668013,98.53092135,11.668013
2017-01-21T22:00:00+00:00,11.665784,98.53092135,11.665784
2017-01-21T22:15:00+00:00,11.632392,98.53092135,11.632392
2017-01-21T22:30:00+00:00,11.584992,98.53092135,11.584992
2017-01-21T22:45:00+00:00,11.59929,98.53092135,11.59929
2017-01-21T23:00:00+00:00,11.629465,98.53092135,11.629465
2017-01-21T23:15:00+00:00,11.520806,98.53092135,11.520806
2017-01-21T23:30:00+00:00,11.503853,98.53092135,11.503853
2017-01-21T23:45:00+00:00,11.429265,98.53092135,11.429265
2017-01-22T00:00:00+00:00,11.533963,98.53092135,11.533963
2017-01-22T00:15:00+00:00,11.459216,98.53092135,11.459216
2017-01-22T00:30:00+00:00,11.447146,98.53092135,11.447146
2017-01-22T00:45:00+00:00,11.359543,98.53092135,11.359543
2017-01-22T01:00:00+00:00,11.395736,98.53092135,11.395736
2017-01-22T01:15:00+00:00,11.378246,98.53092135,11.378246
2017-01-22T01:30:00+00:00,11.330353,98.53092135,11.330353
2017-01-22T01:45:00+00:00,11.347671,98.53092135,11.347671
2017-01-22T02:00:00+00:00,11.307496,98.53092135,11.307496
2017-01-22T02:15:00+00:00,11.285546,98.53092135,11.285546
2017-01-22T02:30:00+00:00,11.272312,98.53092135,11.272312
2017-01-22T02:45:00+00:00,11.234953,98.53092135,11.234953
2017-01-22T03:00:00+00:00,11.244346,98.53092135,11.244346
2017-01-22T03:15:00+00:00,11.254913,98.53092135,11.254913
2017-01-22T03:30:00+00:00,11.246434,98.53092135,11.246434
2017-01-22T03:45:00+00:00,11.223017,98.53092135,11.223017
2017-01-22T04:00:00+00:00,11.259505,98.53092135,11.259505
2017-01-22T04:15:00+00:00,11.230119,98.53092135,11.230119
2017-01-22T04:30:00+00:00,11.240892,98.53092135,11.240892
2017-01-22T04:45:00+00:00,11.205852,98.53092135,11.205852
2017-01-22T05:00:00+00:00,11.248411,98.53092135,11.248411
2017-01-22T05:15:00+00:00,11.285613,98.53092135,11.285613
2017-01-22T05:30:00+00:00,11.248134,98.53092135,11.248134
2017-01-22T05:45:00+00:00,11.322192,98.53092135,11.322192
2017-01-22T06:00:00+00:00,11.332642,98.53092135,11.332642
2017-01-22T06:15:00+00:00,11.254256,98.53092135,11.254256
2017-01-22T06:30:00+00:00,11.281067,98.53092135,11.281067
2017-01-22T06:45:00+00:00,11.350623,98.53092135,11.350623
2017-01-22T07:00:00+00:00,11.333066,98.53092135,11.333066
2017-01-22T07:15:00+00:00,11.331063,98.53092135,11.331063
2017-01-22T07:30:00+00:00,11.408889,98.53092135,11.408889
2017-01-22T07:45:00+00:00,11.407839,98.53092135,11.407839
2017-01-22T08:00:00+00:00,11.417478,98.53092135,11.417478
2017-01-22T08:15:00+00:00,11.479468,98.53092135,11.479468
2017-01-22T08:30:00+00:00,11.45133,98.53092135,11.45133
2017-01-22T08:45:00+00:00,11.480174,98.53092135,11.480174
2017-01-22T09:00:00+00:00,11.515083,98.53092135,11.515083
2017-01-22T09:15:00+00:00,11.586712,98.53092135,11.586712
2017-01-22T09:30:00+00:00,11.551099,98.53092135,11.551099
2017-01-22T09:45:00+00:00,11.597061,98.53092135,11.597061
2017-01-22T10:00:00+00:00,11.580987,98.53092135,11.580987
2017-01-22T10:15:00+00:00,11.540179,98.53092135,50.77627537
2017-01-22T10:30:00+00:00,11.539155,98.53092135,50.77627537
2017-01-22T10:45:00+00:00,11.528617,98.53092135,50.77627537
2017-01-22T11:00:00+00:00,11.525062,98.53092135,50.77627537
2017-01-22T11:15:00+00:00,11.554662,98.53092135,50.77627537
2017-01-22T11:30:00+00:00,11.549477,98.53092135,50.77627537
2017-01-22T11:45:00+00:00,11.502946,98.53092135,50.77627537
2017-01-22T12:00:00+00:00,11.512053,98.53092135,50.77627537
2017-01-22T12:15:00+00:00,11.47592,98.53092135,50.77627537
2017-01-22T12:30:00+00:00,11.483658,98.53092135,50.77627537
2017-01-22T12:45:00+00:00,11.527431,98.53092135,50.77627537
2017-01-22T13:00:00+00:00,11.487607,98.53092135,50.77627537
2017-01-22T13:15:00+00:00,11.464191,98.53092135,50.77627537
2017-01-22T13:30:00+00:00,11.466161,98.53092135,50.77627537
2017-01-22T13:45:00+00:00,11.434183,98.53092135,50.77627537
2017-01-22T14:00:00+00:00,11.434607,98.53092135,50.77627537
2017-01-22T14:15:00+00:00,11.415591,98.53092135,50.77627537
2017-01-22T14:30:00+00:00,11.425875,98.53092135,50.77627537
2017-01-22T14:45:00+00:00,11.476649,98.53092135,51.92674769
2017-01-22T15:00:00+00:00,11.488965,98.53092135,52.86144435
2017-01-22T15:15:00+00:00,11.465267,98.53092135,54.28950944
2017-01-22T15:30:00+00:00,11.521246,98.53092135,56.16010166
2017-01-22T15:45:00+00:00,11.55059,98.53092135,57.46919306
2017-01-22T16:00:00+00:00,11.518071,98.53092135,58.2762113
2017-01-22T16:15:00+00:00,11.568964,98.53092135,59.53313552
2017-01-22T16:30:00+00:00,11.651579,98.53092135,59.9693847
2017-01-22T16:45:00+00:00,11.684574,98.53092135,60.68110782
2017-01-22T17:00:00+00:00,11.73737,98.53092135,61.40720818
2017-01-22T17:15:00+00:00,11.853496,98.53092135,61.5903131
2017-01-22T17:30:00+00:00,11.838502,98.53092135,61.95608003
2017-01-22T17:45:00+00:00,11.473124,98.53092135,62.4086063
2017-01-22T18:00:00+00:00,11.398356,98.53092135,64.1481041
2017-01-22T18:15:00+00:00,11.356184,98.53092135,64.90768078
2017-01-22T18:30:00+00:00,11.390233,98.53092135,66.65143132
2017-01-22T18:45:00+00:00,11.413084,98.53092135,69.99863599
2017-01-22T19:00:00+00:00,11.388952,98.53092135,72.94105347
2017-01-22T19:15:00+00:00,11.485876,98.53092135,75.35143831
2017-01-22T19:30:00+00:00,11.880786,98.53092135,75.40304568
2017-01-22T19:45:00+00:00,11.866511,98.53092135,75.40304568
2017-01-22T20:00:00+00:00,11.907772,98.53092135,75.40304568
2017-01-22T20:15:00+00:00,11.853833,98.53092135,75.42359526
2017-01-22T20:30:00+00:00,11.852713,98.53092135,75.96183831
2017-01-22T20:45:00+00:00,11.767111,98.53092135,77.51530549
2017-01-22T21:00:00+00:00,11.771639,98.53092135,78.90198938
2017-01-22T21:15:00+00:00,11.7054,98.53092135,79.35007245
2017-01-22T21:30:00+00:00,11.653952,98.53092135,80.10631603
2017-01-22T21:45:00+00:00,11.624104,98.53092135,81.59133268
2017-01-22T22:00:00+00:00,11.579841,98.53092135,82.90464453
2017-01-22T22:15:00+00:00,11.485787,98.53092135,83.96021086
2017-01-22T22:30:00+00:00,11.462893,98.53092135,84.10554085
2017-01-22T22:45:00+00:00,11.458549,98.53092135,84.39517736
2017-01-22T23:00:00+00:00,11.411135,98.53092135,84.83206849
2017-01-22T23:15:00+00:00,11.320981,98.53092135,85.80877187
2017-01-22T23:30:00+00:00,11.301505,98.53092135,86.75158843
